market,date_cet,area,contractName,contractId,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,vwap,volume,priceUnit,volumeUnit
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-56,NX_576797,2026-03-16T12:45:00Z,2026-03-16T13:00:00Z,2026-03-16T13:45:00+01:00,2026-03-16T14:00:00+01:00,62.71,3050.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-57,NI_708323,2026-03-16T13:00:00Z,2026-03-16T13:15:00Z,2026-03-16T14:00:00+01:00,2026-03-16T14:15:00+01:00,21.62,10.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-57,NX_576800,2026-03-16T13:00:00Z,2026-03-16T13:15:00Z,2026-03-16T14:00:00+01:00,2026-03-16T14:15:00+01:00,47.3,2751.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-58,NI_708324,2026-03-16T13:15:00Z,2026-03-16T13:30:00Z,2026-03-16T14:15:00+01:00,2026-03-16T14:30:00+01:00,31.69,0.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-58,NX_576801,2026-03-16T13:15:00Z,2026-03-16T13:30:00Z,2026-03-16T14:15:00+01:00,2026-03-16T14:30:00+01:00,61.33,2573.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-59,NI_708325,2026-03-16T13:30:00Z,2026-03-16T13:45:00Z,2026-03-16T14:30:00+01:00,2026-03-16T14:45:00+01:00,53.57,3.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-59,NX_576803,2026-03-16T13:30:00Z,2026-03-16T13:45:00Z,2026-03-16T14:30:00+01:00,2026-03-16T14:45:00+01:00,74.18,2085.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-60,NI_708326,2026-03-16T13:45:00Z,2026-03-16T14:00:00Z,2026-03-16T14:45:00+01:00,2026-03-16T15:00:00+01:00,129.13,17.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-60,NX_576804,2026-03-16T13:45:00Z,2026-03-16T14:00:00Z,2026-03-16T14:45:00+01:00,2026-03-16T15:00:00+01:00,83.63,2247.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-61,NI_708327,2026-03-16T14:00:00Z,2026-03-16T14:15:00Z,2026-03-16T15:00:00+01:00,2026-03-16T15:15:00+01:00,37.24,0.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-61,NX_576807,2026-03-16T14:00:00Z,2026-03-16T14:15:00Z,2026-03-16T15:00:00+01:00,2026-03-16T15:15:00+01:00,60.64,3243.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-62,NI_708328,2026-03-16T14:15:00Z,2026-03-16T14:30:00Z,2026-03-16T15:15:00+01:00,2026-03-16T15:30:00+01:00,49.35,0.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-62,NX_576808,2026-03-16T14:15:00Z,2026-03-16T14:30:00Z,2026-03-16T15:15:00+01:00,2026-03-16T15:30:00+01:00,67.22,2761.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-62,NX_576808,2026-03-16T14:15:00Z,2026-03-16T14:30:00Z,2026-03-16T15:15:00+01:00,2026-03-16T15:30:00+01:00,65.05,2839.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-63,NX_576810,2026-03-16T14:30:00Z,2026-03-16T14:45:00Z,2026-03-16T15:30:00+01:00,2026-03-16T15:45:00+01:00,98.1,2100.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-63,NX_576810,2026-03-16T14:30:00Z,2026-03-16T14:45:00Z,2026-03-16T15:30:00+01:00,2026-03-16T15:45:00+01:00,88.93,2355.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-64,NX_576811,2026-03-16T14:45:00Z,2026-03-16T15:00:00Z,2026-03-16T15:45:00+01:00,2026-03-16T16:00:00+01:00,114.99,2621.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-64,NX_576811,2026-03-16T14:45:00Z,2026-03-16T15:00:00Z,2026-03-16T15:45:00+01:00,2026-03-16T16:00:00+01:00,108.58,2818.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-64,NX_576811,2026-03-16T14:45:00Z,2026-03-16T15:00:00Z,2026-03-16T15:45:00+01:00,2026-03-16T16:00:00+01:00,104.64,2946.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-65,NX_576814,2026-03-16T15:00:00Z,2026-03-16T15:15:00Z,2026-03-16T16:00:00+01:00,2026-03-16T16:15:00+01:00,92.01,3123.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-65,NX_576814,2026-03-16T15:00:00Z,2026-03-16T15:15:00Z,2026-03-16T16:00:00+01:00,2026-03-16T16:15:00+01:00,90.73,3217.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-65,NX_576814,2026-03-16T15:00:00Z,2026-03-16T15:15:00Z,2026-03-16T16:00:00+01:00,2026-03-16T16:15:00+01:00,90.44,3333.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-66,NX_576815,2026-03-16T15:15:00Z,2026-03-16T15:30:00Z,2026-03-16T16:15:00+01:00,2026-03-16T16:30:00+01:00,109.21,2697.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-66,NX_576815,2026-03-16T15:15:00Z,2026-03-16T15:30:00Z,2026-03-16T16:15:00+01:00,2026-03-16T16:30:00+01:00,107.23,2912.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-66,NX_576815,2026-03-16T15:15:00Z,2026-03-16T15:30:00Z,2026-03-16T16:15:00+01:00,2026-03-16T16:30:00+01:00,106.81,3011.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-67,NI_708333,2026-03-16T15:30:00Z,2026-03-16T15:45:00Z,2026-03-16T16:30:00+01:00,2026-03-16T16:45:00+01:00,193.0,0.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-67,NX_576817,2026-03-16T15:30:00Z,2026-03-16T15:45:00Z,2026-03-16T16:30:00+01:00,2026-03-16T16:45:00+01:00,137.8,2858.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-67,NX_576817,2026-03-16T15:30:00Z,2026-03-16T15:45:00Z,2026-03-16T16:30:00+01:00,2026-03-16T16:45:00+01:00,135.86,3165.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-67,NX_576817,2026-03-16T15:30:00Z,2026-03-16T15:45:00Z,2026-03-16T16:30:00+01:00,2026-03-16T16:45:00+01:00,133.69,3334.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-68,NX_576818,2026-03-16T15:45:00Z,2026-03-16T16:00:00Z,2026-03-16T16:45:00+01:00,2026-03-16T17:00:00+01:00,155.08,2619.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-68,NX_576818,2026-03-16T15:45:00Z,2026-03-16T16:00:00Z,2026-03-16T16:45:00+01:00,2026-03-16T17:00:00+01:00,152.18,2965.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-68,NX_576818,2026-03-16T15:45:00Z,2026-03-16T16:00:00Z,2026-03-16T16:45:00+01:00,2026-03-16T17:00:00+01:00,149.66,3310.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-69,NX_576822,2026-03-16T16:00:00Z,2026-03-16T16:15:00Z,2026-03-16T17:00:00+01:00,2026-03-16T17:15:00+01:00,110.16,2002.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-69,NX_576822,2026-03-16T16:00:00Z,2026-03-16T16:15:00Z,2026-03-16T17:00:00+01:00,2026-03-16T17:15:00+01:00,106.61,2321.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-69,NX_576822,2026-03-16T16:00:00Z,2026-03-16T16:15:00Z,2026-03-16T17:00:00+01:00,2026-03-16T17:15:00+01:00,103.24,3238.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-70,NX_576823,2026-03-16T16:15:00Z,2026-03-16T16:30:00Z,2026-03-16T17:15:00+01:00,2026-03-16T17:30:00+01:00,131.78,1615.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-70,NX_576823,2026-03-16T16:15:00Z,2026-03-16T16:30:00Z,2026-03-16T17:15:00+01:00,2026-03-16T17:30:00+01:00,128.98,1862.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-70,NX_576823,2026-03-16T16:15:00Z,2026-03-16T16:30:00Z,2026-03-16T17:15:00+01:00,2026-03-16T17:30:00+01:00,124.53,2611.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-71,NX_576825,2026-03-16T16:30:00Z,2026-03-16T16:45:00Z,2026-03-16T17:30:00+01:00,2026-03-16T17:45:00+01:00,156.05,1344.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-71,NX_576825,2026-03-16T16:30:00Z,2026-03-16T16:45:00Z,2026-03-16T17:30:00+01:00,2026-03-16T17:45:00+01:00,154.0,1521.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-71,NX_576825,2026-03-16T16:30:00Z,2026-03-16T16:45:00Z,2026-03-16T17:30:00+01:00,2026-03-16T17:45:00+01:00,149.7,2470.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-72,NX_576826,2026-03-16T16:45:00Z,2026-03-16T17:00:00Z,2026-03-16T17:45:00+01:00,2026-03-16T18:00:00+01:00,190.37,2441.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-72,NX_576826,2026-03-16T16:45:00Z,2026-03-16T17:00:00Z,2026-03-16T17:45:00+01:00,2026-03-16T18:00:00+01:00,188.48,2656.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-72,NX_576826,2026-03-16T16:45:00Z,2026-03-16T17:00:00Z,2026-03-16T17:45:00+01:00,2026-03-16T18:00:00+01:00,185.02,4267.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-73,NX_576829,2026-03-16T17:00:00Z,2026-03-16T17:15:00Z,2026-03-16T18:00:00+01:00,2026-03-16T18:15:00+01:00,174.86,1480.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-73,NX_576829,2026-03-16T17:00:00Z,2026-03-16T17:15:00Z,2026-03-16T18:00:00+01:00,2026-03-16T18:15:00+01:00,172.11,1712.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-73,NX_576829,2026-03-16T17:00:00Z,2026-03-16T17:15:00Z,2026-03-16T18:00:00+01:00,2026-03-16T18:15:00+01:00,169.79,3182.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-73,NX_576829,2026-03-16T17:00:00Z,2026-03-16T17:15:00Z,2026-03-16T18:00:00+01:00,2026-03-16T18:15:00+01:00,172.92,3276.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-74,NX_576830,2026-03-16T17:15:00Z,2026-03-16T17:30:00Z,2026-03-16T18:15:00+01:00,2026-03-16T18:30:00+01:00,195.57,1793.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-74,NX_576830,2026-03-16T17:15:00Z,2026-03-16T17:30:00Z,2026-03-16T18:15:00+01:00,2026-03-16T18:30:00+01:00,194.35,1896.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-74,NX_576830,2026-03-16T17:15:00Z,2026-03-16T17:30:00Z,2026-03-16T18:15:00+01:00,2026-03-16T18:30:00+01:00,188.9,3444.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-74,NX_576830,2026-03-16T17:15:00Z,2026-03-16T17:30:00Z,2026-03-16T18:15:00+01:00,2026-03-16T18:30:00+01:00,192.37,3677.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-75,NX_576832,2026-03-16T17:30:00Z,2026-03-16T17:45:00Z,2026-03-16T18:30:00+01:00,2026-03-16T18:45:00+01:00,220.84,1803.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-75,NX_576832,2026-03-16T17:30:00Z,2026-03-16T17:45:00Z,2026-03-16T18:30:00+01:00,2026-03-16T18:45:00+01:00,218.73,1941.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-75,NX_576832,2026-03-16T17:30:00Z,2026-03-16T17:45:00Z,2026-03-16T18:30:00+01:00,2026-03-16T18:45:00+01:00,212.06,3764.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-75,NX_576832,2026-03-16T17:30:00Z,2026-03-16T17:45:00Z,2026-03-16T18:30:00+01:00,2026-03-16T18:45:00+01:00,213.31,4029.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-76,NX_576833,2026-03-16T17:45:00Z,2026-03-16T18:00:00Z,2026-03-16T18:45:00+01:00,2026-03-16T19:00:00+01:00,227.52,1796.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-76,NX_576833,2026-03-16T17:45:00Z,2026-03-16T18:00:00Z,2026-03-16T18:45:00+01:00,2026-03-16T19:00:00+01:00,225.69,1979.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-76,NX_576833,2026-03-16T17:45:00Z,2026-03-16T18:00:00Z,2026-03-16T18:45:00+01:00,2026-03-16T19:00:00+01:00,223.63,4117.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-76,NX_576833,2026-03-16T17:45:00Z,2026-03-16T18:00:00Z,2026-03-16T18:45:00+01:00,2026-03-16T19:00:00+01:00,223.86,4338.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-77,NX_576836,2026-03-16T18:00:00Z,2026-03-16T18:15:00Z,2026-03-16T19:00:00+01:00,2026-03-16T19:15:00+01:00,224.9,1782.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-77,NX_576836,2026-03-16T18:00:00Z,2026-03-16T18:15:00Z,2026-03-16T19:00:00+01:00,2026-03-16T19:15:00+01:00,223.62,1882.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-77,NX_576836,2026-03-16T18:00:00Z,2026-03-16T18:15:00Z,2026-03-16T19:00:00+01:00,2026-03-16T19:15:00+01:00,219.68,3662.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-77,NX_576836,2026-03-16T18:00:00Z,2026-03-16T18:15:00Z,2026-03-16T19:00:00+01:00,2026-03-16T19:15:00+01:00,219.44,4144.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-77,NX_576836,2026-03-16T18:00:00Z,2026-03-16T18:15:00Z,2026-03-16T19:00:00+01:00,2026-03-16T19:15:00+01:00,219.32,4173.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-78,NX_576837,2026-03-16T18:15:00Z,2026-03-16T18:30:00Z,2026-03-16T19:15:00+01:00,2026-03-16T19:30:00+01:00,217.58,1426.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-78,NX_576837,2026-03-16T18:15:00Z,2026-03-16T18:30:00Z,2026-03-16T19:15:00+01:00,2026-03-16T19:30:00+01:00,217.26,1448.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-78,NX_576837,2026-03-16T18:15:00Z,2026-03-16T18:30:00Z,2026-03-16T19:15:00+01:00,2026-03-16T19:30:00+01:00,210.68,2852.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-78,NX_576837,2026-03-16T18:15:00Z,2026-03-16T18:30:00Z,2026-03-16T19:15:00+01:00,2026-03-16T19:30:00+01:00,211.41,3540.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-78,NX_576837,2026-03-16T18:15:00Z,2026-03-16T18:30:00Z,2026-03-16T19:15:00+01:00,2026-03-16T19:30:00+01:00,210.64,3648.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-79,NX_576839,2026-03-16T18:30:00Z,2026-03-16T18:45:00Z,2026-03-16T19:30:00+01:00,2026-03-16T19:45:00+01:00,204.0,1750.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-79,NX_576839,2026-03-16T18:30:00Z,2026-03-16T18:45:00Z,2026-03-16T19:30:00+01:00,2026-03-16T19:45:00+01:00,203.52,1810.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-79,NX_576839,2026-03-16T18:30:00Z,2026-03-16T18:45:00Z,2026-03-16T19:30:00+01:00,2026-03-16T19:45:00+01:00,199.13,2955.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-79,NX_576839,2026-03-16T18:30:00Z,2026-03-16T18:45:00Z,2026-03-16T19:30:00+01:00,2026-03-16T19:45:00+01:00,199.02,3926.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-79,NX_576839,2026-03-16T18:30:00Z,2026-03-16T18:45:00Z,2026-03-16T19:30:00+01:00,2026-03-16T19:45:00+01:00,198.18,4066.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-80,NX_576840,2026-03-16T18:45:00Z,2026-03-16T19:00:00Z,2026-03-16T19:45:00+01:00,2026-03-16T20:00:00+01:00,190.49,1238.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-80,NX_576840,2026-03-16T18:45:00Z,2026-03-16T19:00:00Z,2026-03-16T19:45:00+01:00,2026-03-16T20:00:00+01:00,190.16,1265.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-80,NX_576840,2026-03-16T18:45:00Z,2026-03-16T19:00:00Z,2026-03-16T19:45:00+01:00,2026-03-16T20:00:00+01:00,186.13,2317.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-80,NX_576840,2026-03-16T18:45:00Z,2026-03-16T19:00:00Z,2026-03-16T19:45:00+01:00,2026-03-16T20:00:00+01:00,184.59,3259.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-80,NX_576840,2026-03-16T18:45:00Z,2026-03-16T19:00:00Z,2026-03-16T19:45:00+01:00,2026-03-16T20:00:00+01:00,182.84,3393.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-81,NX_576843,2026-03-16T19:00:00Z,2026-03-16T19:15:00Z,2026-03-16T20:00:00+01:00,2026-03-16T20:15:00+01:00,196.28,1114.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-81,NX_576843,2026-03-16T19:00:00Z,2026-03-16T19:15:00Z,2026-03-16T20:00:00+01:00,2026-03-16T20:15:00+01:00,195.52,1213.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-81,NX_576843,2026-03-16T19:00:00Z,2026-03-16T19:15:00Z,2026-03-16T20:00:00+01:00,2026-03-16T20:15:00+01:00,192.38,2113.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-81,NX_576843,2026-03-16T19:00:00Z,2026-03-16T19:15:00Z,2026-03-16T20:00:00+01:00,2026-03-16T20:15:00+01:00,188.19,3117.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-81,NX_576843,2026-03-16T19:00:00Z,2026-03-16T19:15:00Z,2026-03-16T20:00:00+01:00,2026-03-16T20:15:00+01:00,186.18,3431.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-82,NX_576844,2026-03-16T19:15:00Z,2026-03-16T19:30:00Z,2026-03-16T20:15:00+01:00,2026-03-16T20:30:00+01:00,177.7,855.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-82,NX_576844,2026-03-16T19:15:00Z,2026-03-16T19:30:00Z,2026-03-16T20:15:00+01:00,2026-03-16T20:30:00+01:00,177.26,929.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-82,NX_576844,2026-03-16T19:15:00Z,2026-03-16T19:30:00Z,2026-03-16T20:15:00+01:00,2026-03-16T20:30:00+01:00,174.57,1754.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-82,NX_576844,2026-03-16T19:15:00Z,2026-03-16T19:30:00Z,2026-03-16T20:15:00+01:00,2026-03-16T20:30:00+01:00,173.01,2328.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-82,NX_576844,2026-03-16T19:15:00Z,2026-03-16T19:30:00Z,2026-03-16T20:15:00+01:00,2026-03-16T20:30:00+01:00,172.27,2860.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-83,NX_576846,2026-03-16T19:30:00Z,2026-03-16T19:45:00Z,2026-03-16T20:30:00+01:00,2026-03-16T20:45:00+01:00,161.1,856.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-83,NX_576846,2026-03-16T19:30:00Z,2026-03-16T19:45:00Z,2026-03-16T20:30:00+01:00,2026-03-16T20:45:00+01:00,160.87,961.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-83,NX_576846,2026-03-16T19:30:00Z,2026-03-16T19:45:00Z,2026-03-16T20:30:00+01:00,2026-03-16T20:45:00+01:00,158.91,1710.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-83,NX_576846,2026-03-16T19:30:00Z,2026-03-16T19:45:00Z,2026-03-16T20:30:00+01:00,2026-03-16T20:45:00+01:00,158.35,2139.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-83,NX_576846,2026-03-16T19:30:00Z,2026-03-16T19:45:00Z,2026-03-16T20:30:00+01:00,2026-03-16T20:45:00+01:00,158.85,2745.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-84,NX_576849,2026-03-16T19:45:00Z,2026-03-16T20:00:00Z,2026-03-16T20:45:00+01:00,2026-03-16T21:00:00+01:00,149.76,917.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-84,NX_576849,2026-03-16T19:45:00Z,2026-03-16T20:00:00Z,2026-03-16T20:45:00+01:00,2026-03-16T21:00:00+01:00,149.14,1046.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-84,NX_576849,2026-03-16T19:45:00Z,2026-03-16T20:00:00Z,2026-03-16T20:45:00+01:00,2026-03-16T21:00:00+01:00,146.62,1635.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-84,NX_576849,2026-03-16T19:45:00Z,2026-03-16T20:00:00Z,2026-03-16T20:45:00+01:00,2026-03-16T21:00:00+01:00,145.61,2060.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-84,NX_576849,2026-03-16T19:45:00Z,2026-03-16T20:00:00Z,2026-03-16T20:45:00+01:00,2026-03-16T21:00:00+01:00,146.67,2833.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-85,NX_576853,2026-03-16T20:00:00Z,2026-03-16T20:15:00Z,2026-03-16T21:00:00+01:00,2026-03-16T21:15:00+01:00,157.27,739.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-85,NX_576853,2026-03-16T20:00:00Z,2026-03-16T20:15:00Z,2026-03-16T21:00:00+01:00,2026-03-16T21:15:00+01:00,157.24,761.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-85,NX_576853,2026-03-16T20:00:00Z,2026-03-16T20:15:00Z,2026-03-16T21:00:00+01:00,2026-03-16T21:15:00+01:00,155.5,1154.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-85,NX_576853,2026-03-16T20:00:00Z,2026-03-16T20:15:00Z,2026-03-16T21:00:00+01:00,2026-03-16T21:15:00+01:00,154.39,1355.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-85,NX_576853,2026-03-16T20:00:00Z,2026-03-16T20:15:00Z,2026-03-16T21:00:00+01:00,2026-03-16T21:15:00+01:00,155.36,1955.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-86,NX_576854,2026-03-16T20:15:00Z,2026-03-16T20:30:00Z,2026-03-16T21:15:00+01:00,2026-03-16T21:30:00+01:00,144.96,718.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-86,NX_576854,2026-03-16T20:15:00Z,2026-03-16T20:30:00Z,2026-03-16T21:15:00+01:00,2026-03-16T21:30:00+01:00,144.79,780.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-86,NX_576854,2026-03-16T20:15:00Z,2026-03-16T20:30:00Z,2026-03-16T21:15:00+01:00,2026-03-16T21:30:00+01:00,142.6,1090.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-86,NX_576854,2026-03-16T20:15:00Z,2026-03-16T20:30:00Z,2026-03-16T21:15:00+01:00,2026-03-16T21:30:00+01:00,141.07,1294.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-86,NX_576854,2026-03-16T20:15:00Z,2026-03-16T20:30:00Z,2026-03-16T21:15:00+01:00,2026-03-16T21:30:00+01:00,141.02,1902.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-87,NX_576856,2026-03-16T20:30:00Z,2026-03-16T20:45:00Z,2026-03-16T21:30:00+01:00,2026-03-16T21:45:00+01:00,134.38,701.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-87,NX_576856,2026-03-16T20:30:00Z,2026-03-16T20:45:00Z,2026-03-16T21:30:00+01:00,2026-03-16T21:45:00+01:00,134.25,731.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-87,NX_576856,2026-03-16T20:30:00Z,2026-03-16T20:45:00Z,2026-03-16T21:30:00+01:00,2026-03-16T21:45:00+01:00,133.32,1096.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-03-16,NL,QH-20260316-87,NX_576856,2026-03-16T20:30:00Z,2026-03-16T20:45:00Z,2026-03-16T21:30:00+01:00,2026-03-16T21:45:00+01:00,132.83,1517.7,EUR/MWh,MW
