market,date_cet,area,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,price,currency
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T11:00:00Z,2026-01-01T11:15:00Z,2026-01-01T12:00:00+01:00,2026-01-01T12:15:00+01:00,-5.47,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T11:15:00Z,2026-01-01T11:30:00Z,2026-01-01T12:15:00+01:00,2026-01-01T12:30:00+01:00,-5.69,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T11:30:00Z,2026-01-01T11:45:00Z,2026-01-01T12:30:00+01:00,2026-01-01T12:45:00+01:00,-2.75,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T11:45:00Z,2026-01-01T12:00:00Z,2026-01-01T12:45:00+01:00,2026-01-01T13:00:00+01:00,0.01,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T12:00:00Z,2026-01-01T12:15:00Z,2026-01-01T13:00:00+01:00,2026-01-01T13:15:00+01:00,-1.83,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T12:15:00Z,2026-01-01T12:30:00Z,2026-01-01T13:15:00+01:00,2026-01-01T13:30:00+01:00,-1.96,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T12:30:00Z,2026-01-01T12:45:00Z,2026-01-01T13:30:00+01:00,2026-01-01T13:45:00+01:00,0.04,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T12:45:00Z,2026-01-01T13:00:00Z,2026-01-01T13:45:00+01:00,2026-01-01T14:00:00+01:00,-2.63,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T13:00:00Z,2026-01-01T13:15:00Z,2026-01-01T14:00:00+01:00,2026-01-01T14:15:00+01:00,-1.44,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T13:15:00Z,2026-01-01T13:30:00Z,2026-01-01T14:15:00+01:00,2026-01-01T14:30:00+01:00,-1.94,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T13:30:00Z,2026-01-01T13:45:00Z,2026-01-01T14:30:00+01:00,2026-01-01T14:45:00+01:00,2.02,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T13:45:00Z,2026-01-01T14:00:00Z,2026-01-01T14:45:00+01:00,2026-01-01T15:00:00+01:00,6.52,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T14:00:00Z,2026-01-01T14:15:00Z,2026-01-01T15:00:00+01:00,2026-01-01T15:15:00+01:00,2.34,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T14:15:00Z,2026-01-01T14:30:00Z,2026-01-01T15:15:00+01:00,2026-01-01T15:30:00+01:00,5.94,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T14:30:00Z,2026-01-01T14:45:00Z,2026-01-01T15:30:00+01:00,2026-01-01T15:45:00+01:00,11.14,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T14:45:00Z,2026-01-01T15:00:00Z,2026-01-01T15:45:00+01:00,2026-01-01T16:00:00+01:00,15.0,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T15:00:00Z,2026-01-01T15:15:00Z,2026-01-01T16:00:00+01:00,2026-01-01T16:15:00+01:00,12.96,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T15:15:00Z,2026-01-01T15:30:00Z,2026-01-01T16:15:00+01:00,2026-01-01T16:30:00+01:00,17.0,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T15:30:00Z,2026-01-01T15:45:00Z,2026-01-01T16:30:00+01:00,2026-01-01T16:45:00+01:00,22.01,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T15:45:00Z,2026-01-01T16:00:00Z,2026-01-01T16:45:00+01:00,2026-01-01T17:00:00+01:00,25.01,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T16:00:00Z,2026-01-01T16:15:00Z,2026-01-01T17:00:00+01:00,2026-01-01T17:15:00+01:00,23.0,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T16:15:00Z,2026-01-01T16:30:00Z,2026-01-01T17:15:00+01:00,2026-01-01T17:30:00+01:00,23.0,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T16:30:00Z,2026-01-01T16:45:00Z,2026-01-01T17:30:00+01:00,2026-01-01T17:45:00+01:00,27.59,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T16:45:00Z,2026-01-01T17:00:00Z,2026-01-01T17:45:00+01:00,2026-01-01T18:00:00+01:00,21.01,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T17:00:00Z,2026-01-01T17:15:00Z,2026-01-01T18:00:00+01:00,2026-01-01T18:15:00+01:00,25.01,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T17:15:00Z,2026-01-01T17:30:00Z,2026-01-01T18:15:00+01:00,2026-01-01T18:30:00+01:00,26.0,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T17:30:00Z,2026-01-01T17:45:00Z,2026-01-01T18:30:00+01:00,2026-01-01T18:45:00+01:00,23.0,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T17:45:00Z,2026-01-01T18:00:00Z,2026-01-01T18:45:00+01:00,2026-01-01T19:00:00+01:00,18.01,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T18:00:00Z,2026-01-01T18:15:00Z,2026-01-01T19:00:00+01:00,2026-01-01T19:15:00+01:00,22.27,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T18:15:00Z,2026-01-01T18:30:00Z,2026-01-01T19:15:00+01:00,2026-01-01T19:30:00+01:00,18.66,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T18:30:00Z,2026-01-01T18:45:00Z,2026-01-01T19:30:00+01:00,2026-01-01T19:45:00+01:00,18.0,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T18:45:00Z,2026-01-01T19:00:00Z,2026-01-01T19:45:00+01:00,2026-01-01T20:00:00+01:00,17.01,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T19:00:00Z,2026-01-01T19:15:00Z,2026-01-01T20:00:00+01:00,2026-01-01T20:15:00+01:00,16.01,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T19:15:00Z,2026-01-01T19:30:00Z,2026-01-01T20:15:00+01:00,2026-01-01T20:30:00+01:00,14.1,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T19:30:00Z,2026-01-01T19:45:00Z,2026-01-01T20:30:00+01:00,2026-01-01T20:45:00+01:00,14.12,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T19:45:00Z,2026-01-01T20:00:00Z,2026-01-01T20:45:00+01:00,2026-01-01T21:00:00+01:00,11.0,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T20:00:00Z,2026-01-01T20:15:00Z,2026-01-01T21:00:00+01:00,2026-01-01T21:15:00+01:00,14.01,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T20:15:00Z,2026-01-01T20:30:00Z,2026-01-01T21:15:00+01:00,2026-01-01T21:30:00+01:00,11.66,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T20:30:00Z,2026-01-01T20:45:00Z,2026-01-01T21:30:00+01:00,2026-01-01T21:45:00+01:00,11.01,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T20:45:00Z,2026-01-01T21:00:00Z,2026-01-01T21:45:00+01:00,2026-01-01T22:00:00+01:00,11.32,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T21:00:00Z,2026-01-01T21:15:00Z,2026-01-01T22:00:00+01:00,2026-01-01T22:15:00+01:00,12.35,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T21:15:00Z,2026-01-01T21:30:00Z,2026-01-01T22:15:00+01:00,2026-01-01T22:30:00+01:00,11.46,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T21:30:00Z,2026-01-01T21:45:00Z,2026-01-01T22:30:00+01:00,2026-01-01T22:45:00+01:00,9.77,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T21:45:00Z,2026-01-01T22:00:00Z,2026-01-01T22:45:00+01:00,2026-01-01T23:00:00+01:00,4.04,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T22:00:00Z,2026-01-01T22:15:00Z,2026-01-01T23:00:00+01:00,2026-01-01T23:15:00+01:00,11.03,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T22:15:00Z,2026-01-01T22:30:00Z,2026-01-01T23:15:00+01:00,2026-01-01T23:30:00+01:00,7.01,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T22:30:00Z,2026-01-01T22:45:00Z,2026-01-01T23:30:00+01:00,2026-01-01T23:45:00+01:00,5.0,EUR
SIDC_IntradayAuction3,2026-01-01,GER,2026-01-01T22:45:00Z,2026-01-01T23:00:00Z,2026-01-01T23:45:00+01:00,2026-01-02T00:00:00+01:00,1.01,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T11:00:00Z,2026-01-01T11:15:00Z,2026-01-01T12:00:00+01:00,2026-01-01T12:15:00+01:00,63.5,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T11:15:00Z,2026-01-01T11:30:00Z,2026-01-01T12:15:00+01:00,2026-01-01T12:30:00+01:00,54.49,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T11:30:00Z,2026-01-01T11:45:00Z,2026-01-01T12:30:00+01:00,2026-01-01T12:45:00+01:00,44.27,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T11:45:00Z,2026-01-01T12:00:00Z,2026-01-01T12:45:00+01:00,2026-01-01T13:00:00+01:00,43.63,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T12:00:00Z,2026-01-01T12:15:00Z,2026-01-01T13:00:00+01:00,2026-01-01T13:15:00+01:00,51.38,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T12:15:00Z,2026-01-01T12:30:00Z,2026-01-01T13:15:00+01:00,2026-01-01T13:30:00+01:00,49.82,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T12:30:00Z,2026-01-01T12:45:00Z,2026-01-01T13:30:00+01:00,2026-01-01T13:45:00+01:00,39.29,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T12:45:00Z,2026-01-01T13:00:00Z,2026-01-01T13:45:00+01:00,2026-01-01T14:00:00+01:00,38.83,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T13:00:00Z,2026-01-01T13:15:00Z,2026-01-01T14:00:00+01:00,2026-01-01T14:15:00+01:00,39.84,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T13:15:00Z,2026-01-01T13:30:00Z,2026-01-01T14:15:00+01:00,2026-01-01T14:30:00+01:00,40.58,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T13:30:00Z,2026-01-01T13:45:00Z,2026-01-01T14:30:00+01:00,2026-01-01T14:45:00+01:00,43.66,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T13:45:00Z,2026-01-01T14:00:00Z,2026-01-01T14:45:00+01:00,2026-01-01T15:00:00+01:00,51.98,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T14:00:00Z,2026-01-01T14:15:00Z,2026-01-01T15:00:00+01:00,2026-01-01T15:15:00+01:00,47.46,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T14:15:00Z,2026-01-01T14:30:00Z,2026-01-01T15:15:00+01:00,2026-01-01T15:30:00+01:00,55.79,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T14:30:00Z,2026-01-01T14:45:00Z,2026-01-01T15:30:00+01:00,2026-01-01T15:45:00+01:00,65.21,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T14:45:00Z,2026-01-01T15:00:00Z,2026-01-01T15:45:00+01:00,2026-01-01T16:00:00+01:00,68.75,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T15:00:00Z,2026-01-01T15:15:00Z,2026-01-01T16:00:00+01:00,2026-01-01T16:15:00+01:00,62.5,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T15:15:00Z,2026-01-01T15:30:00Z,2026-01-01T16:15:00+01:00,2026-01-01T16:30:00+01:00,70.81,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T15:30:00Z,2026-01-01T15:45:00Z,2026-01-01T16:30:00+01:00,2026-01-01T16:45:00+01:00,70.72,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T15:45:00Z,2026-01-01T16:00:00Z,2026-01-01T16:45:00+01:00,2026-01-01T17:00:00+01:00,92.0,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T16:00:00Z,2026-01-01T16:15:00Z,2026-01-01T17:00:00+01:00,2026-01-01T17:15:00+01:00,72.0,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T16:15:00Z,2026-01-01T16:30:00Z,2026-01-01T17:15:00+01:00,2026-01-01T17:30:00+01:00,85.0,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T16:30:00Z,2026-01-01T16:45:00Z,2026-01-01T17:30:00+01:00,2026-01-01T17:45:00+01:00,93.0,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T16:45:00Z,2026-01-01T17:00:00Z,2026-01-01T17:45:00+01:00,2026-01-01T18:00:00+01:00,94.96,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T17:00:00Z,2026-01-01T17:15:00Z,2026-01-01T18:00:00+01:00,2026-01-01T18:15:00+01:00,81.95,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T17:15:00Z,2026-01-01T17:30:00Z,2026-01-01T18:15:00+01:00,2026-01-01T18:30:00+01:00,79.47,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T17:30:00Z,2026-01-01T17:45:00Z,2026-01-01T18:30:00+01:00,2026-01-01T18:45:00+01:00,70.79,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T17:45:00Z,2026-01-01T18:00:00Z,2026-01-01T18:45:00+01:00,2026-01-01T19:00:00+01:00,75.68,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T18:00:00Z,2026-01-01T18:15:00Z,2026-01-01T19:00:00+01:00,2026-01-01T19:15:00+01:00,94.29,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T18:15:00Z,2026-01-01T18:30:00Z,2026-01-01T19:15:00+01:00,2026-01-01T19:30:00+01:00,90.43,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T18:30:00Z,2026-01-01T18:45:00Z,2026-01-01T19:30:00+01:00,2026-01-01T19:45:00+01:00,68.29,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T18:45:00Z,2026-01-01T19:00:00Z,2026-01-01T19:45:00+01:00,2026-01-01T20:00:00+01:00,70.99,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T19:00:00Z,2026-01-01T19:15:00Z,2026-01-01T20:00:00+01:00,2026-01-01T20:15:00+01:00,71.56,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T19:15:00Z,2026-01-01T19:30:00Z,2026-01-01T20:15:00+01:00,2026-01-01T20:30:00+01:00,70.0,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T19:30:00Z,2026-01-01T19:45:00Z,2026-01-01T20:30:00+01:00,2026-01-01T20:45:00+01:00,69.95,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T19:45:00Z,2026-01-01T20:00:00Z,2026-01-01T20:45:00+01:00,2026-01-01T21:00:00+01:00,64.68,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T20:00:00Z,2026-01-01T20:15:00Z,2026-01-01T21:00:00+01:00,2026-01-01T21:15:00+01:00,70.76,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T20:15:00Z,2026-01-01T20:30:00Z,2026-01-01T21:15:00+01:00,2026-01-01T21:30:00+01:00,67.09,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T20:30:00Z,2026-01-01T20:45:00Z,2026-01-01T21:30:00+01:00,2026-01-01T21:45:00+01:00,63.66,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T20:45:00Z,2026-01-01T21:00:00Z,2026-01-01T21:45:00+01:00,2026-01-01T22:00:00+01:00,65.81,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T21:00:00Z,2026-01-01T21:15:00Z,2026-01-01T22:00:00+01:00,2026-01-01T22:15:00+01:00,66.99,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T21:15:00Z,2026-01-01T21:30:00Z,2026-01-01T22:15:00+01:00,2026-01-01T22:30:00+01:00,70.68,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T21:30:00Z,2026-01-01T21:45:00Z,2026-01-01T22:30:00+01:00,2026-01-01T22:45:00+01:00,75.92,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T21:45:00Z,2026-01-01T22:00:00Z,2026-01-01T22:45:00+01:00,2026-01-01T23:00:00+01:00,66.81,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T22:00:00Z,2026-01-01T22:15:00Z,2026-01-01T23:00:00+01:00,2026-01-01T23:15:00+01:00,57.84,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T22:15:00Z,2026-01-01T22:30:00Z,2026-01-01T23:15:00+01:00,2026-01-01T23:30:00+01:00,57.91,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T22:30:00Z,2026-01-01T22:45:00Z,2026-01-01T23:30:00+01:00,2026-01-01T23:45:00+01:00,50.5,EUR
SIDC_IntradayAuction3,2026-01-01,NL,2026-01-01T22:45:00Z,2026-01-01T23:00:00Z,2026-01-01T23:45:00+01:00,2026-01-02T00:00:00+01:00,82.79,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T11:00:00Z,2026-01-02T11:15:00Z,2026-01-02T12:00:00+01:00,2026-01-02T12:15:00+01:00,94.73,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T11:15:00Z,2026-01-02T11:30:00Z,2026-01-02T12:15:00+01:00,2026-01-02T12:30:00+01:00,90.74,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T11:30:00Z,2026-01-02T11:45:00Z,2026-01-02T12:30:00+01:00,2026-01-02T12:45:00+01:00,92.51,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T11:45:00Z,2026-01-02T12:00:00Z,2026-01-02T12:45:00+01:00,2026-01-02T13:00:00+01:00,93.85,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T12:00:00Z,2026-01-02T12:15:00Z,2026-01-02T13:00:00+01:00,2026-01-02T13:15:00+01:00,101.72,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T12:15:00Z,2026-01-02T12:30:00Z,2026-01-02T13:15:00+01:00,2026-01-02T13:30:00+01:00,100.84,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T12:30:00Z,2026-01-02T12:45:00Z,2026-01-02T13:30:00+01:00,2026-01-02T13:45:00+01:00,100.85,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T12:45:00Z,2026-01-02T13:00:00Z,2026-01-02T13:45:00+01:00,2026-01-02T14:00:00+01:00,101.72,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T13:00:00Z,2026-01-02T13:15:00Z,2026-01-02T14:00:00+01:00,2026-01-02T14:15:00+01:00,100.26,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T13:15:00Z,2026-01-02T13:30:00Z,2026-01-02T14:15:00+01:00,2026-01-02T14:30:00+01:00,102.07,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T13:30:00Z,2026-01-02T13:45:00Z,2026-01-02T14:30:00+01:00,2026-01-02T14:45:00+01:00,105.43,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T13:45:00Z,2026-01-02T14:00:00Z,2026-01-02T14:45:00+01:00,2026-01-02T15:00:00+01:00,109.4,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T14:00:00Z,2026-01-02T14:15:00Z,2026-01-02T15:00:00+01:00,2026-01-02T15:15:00+01:00,91.01,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T14:15:00Z,2026-01-02T14:30:00Z,2026-01-02T15:15:00+01:00,2026-01-02T15:30:00+01:00,103.82,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T14:30:00Z,2026-01-02T14:45:00Z,2026-01-02T15:30:00+01:00,2026-01-02T15:45:00+01:00,113.28,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T14:45:00Z,2026-01-02T15:00:00Z,2026-01-02T15:45:00+01:00,2026-01-02T16:00:00+01:00,115.56,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T15:00:00Z,2026-01-02T15:15:00Z,2026-01-02T16:00:00+01:00,2026-01-02T16:15:00+01:00,108.43,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T15:15:00Z,2026-01-02T15:30:00Z,2026-01-02T16:15:00+01:00,2026-01-02T16:30:00+01:00,113.13,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T15:30:00Z,2026-01-02T15:45:00Z,2026-01-02T16:30:00+01:00,2026-01-02T16:45:00+01:00,120.28,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T15:45:00Z,2026-01-02T16:00:00Z,2026-01-02T16:45:00+01:00,2026-01-02T17:00:00+01:00,124.9,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T16:00:00Z,2026-01-02T16:15:00Z,2026-01-02T17:00:00+01:00,2026-01-02T17:15:00+01:00,113.94,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T16:15:00Z,2026-01-02T16:30:00Z,2026-01-02T17:15:00+01:00,2026-01-02T17:30:00+01:00,111.08,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T16:30:00Z,2026-01-02T16:45:00Z,2026-01-02T17:30:00+01:00,2026-01-02T17:45:00+01:00,109.68,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T16:45:00Z,2026-01-02T17:00:00Z,2026-01-02T17:45:00+01:00,2026-01-02T18:00:00+01:00,110.35,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T17:00:00Z,2026-01-02T17:15:00Z,2026-01-02T18:00:00+01:00,2026-01-02T18:15:00+01:00,113.84,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T17:15:00Z,2026-01-02T17:30:00Z,2026-01-02T18:15:00+01:00,2026-01-02T18:30:00+01:00,114.83,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T17:30:00Z,2026-01-02T17:45:00Z,2026-01-02T18:30:00+01:00,2026-01-02T18:45:00+01:00,111.81,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T17:45:00Z,2026-01-02T18:00:00Z,2026-01-02T18:45:00+01:00,2026-01-02T19:00:00+01:00,112.64,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T18:00:00Z,2026-01-02T18:15:00Z,2026-01-02T19:00:00+01:00,2026-01-02T19:15:00+01:00,110.93,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T18:15:00Z,2026-01-02T18:30:00Z,2026-01-02T19:15:00+01:00,2026-01-02T19:30:00+01:00,111.97,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T18:30:00Z,2026-01-02T18:45:00Z,2026-01-02T19:30:00+01:00,2026-01-02T19:45:00+01:00,111.26,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T18:45:00Z,2026-01-02T19:00:00Z,2026-01-02T19:45:00+01:00,2026-01-02T20:00:00+01:00,111.07,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T19:00:00Z,2026-01-02T19:15:00Z,2026-01-02T20:00:00+01:00,2026-01-02T20:15:00+01:00,123.95,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T19:15:00Z,2026-01-02T19:30:00Z,2026-01-02T20:15:00+01:00,2026-01-02T20:30:00+01:00,115.74,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T19:30:00Z,2026-01-02T19:45:00Z,2026-01-02T20:30:00+01:00,2026-01-02T20:45:00+01:00,105.23,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T19:45:00Z,2026-01-02T20:00:00Z,2026-01-02T20:45:00+01:00,2026-01-02T21:00:00+01:00,98.03,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T20:00:00Z,2026-01-02T20:15:00Z,2026-01-02T21:00:00+01:00,2026-01-02T21:15:00+01:00,111.96,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T20:15:00Z,2026-01-02T20:30:00Z,2026-01-02T21:15:00+01:00,2026-01-02T21:30:00+01:00,99.33,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T20:30:00Z,2026-01-02T20:45:00Z,2026-01-02T21:30:00+01:00,2026-01-02T21:45:00+01:00,98.38,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T20:45:00Z,2026-01-02T21:00:00Z,2026-01-02T21:45:00+01:00,2026-01-02T22:00:00+01:00,92.48,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T21:00:00Z,2026-01-02T21:15:00Z,2026-01-02T22:00:00+01:00,2026-01-02T22:15:00+01:00,110.29,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T21:15:00Z,2026-01-02T21:30:00Z,2026-01-02T22:15:00+01:00,2026-01-02T22:30:00+01:00,103.48,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T21:30:00Z,2026-01-02T21:45:00Z,2026-01-02T22:30:00+01:00,2026-01-02T22:45:00+01:00,93.5,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T21:45:00Z,2026-01-02T22:00:00Z,2026-01-02T22:45:00+01:00,2026-01-02T23:00:00+01:00,92.48,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T22:00:00Z,2026-01-02T22:15:00Z,2026-01-02T23:00:00+01:00,2026-01-02T23:15:00+01:00,93.02,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T22:15:00Z,2026-01-02T22:30:00Z,2026-01-02T23:15:00+01:00,2026-01-02T23:30:00+01:00,89.09,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T22:30:00Z,2026-01-02T22:45:00Z,2026-01-02T23:30:00+01:00,2026-01-02T23:45:00+01:00,92.67,EUR
SIDC_IntradayAuction3,2026-01-02,AT,2026-01-02T22:45:00Z,2026-01-02T23:00:00Z,2026-01-02T23:45:00+01:00,2026-01-03T00:00:00+01:00,80.31,EUR
SIDC_IntradayAuction3,2026-01-02,BE,2026-01-02T11:00:00Z,2026-01-02T11:15:00Z,2026-01-02T12:00:00+01:00,2026-01-02T12:15:00+01:00,92.1,EUR
