market,date_cet,area,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,price,currency
DayAhead,2026-03-02,NL,2026-03-02T06:30:00Z,2026-03-02T06:45:00Z,2026-03-02T07:30:00+01:00,2026-03-02T07:45:00+01:00,128.96,EUR
DayAhead,2026-03-02,NL,2026-03-02T06:45:00Z,2026-03-02T07:00:00Z,2026-03-02T07:45:00+01:00,2026-03-02T08:00:00+01:00,113.83,EUR
DayAhead,2026-03-02,NL,2026-03-02T07:00:00Z,2026-03-02T07:15:00Z,2026-03-02T08:00:00+01:00,2026-03-02T08:15:00+01:00,169.99,EUR
DayAhead,2026-03-02,NL,2026-03-02T07:15:00Z,2026-03-02T07:30:00Z,2026-03-02T08:15:00+01:00,2026-03-02T08:30:00+01:00,113.64,EUR
DayAhead,2026-03-02,NL,2026-03-02T07:30:00Z,2026-03-02T07:45:00Z,2026-03-02T08:30:00+01:00,2026-03-02T08:45:00+01:00,99.37,EUR
DayAhead,2026-03-02,NL,2026-03-02T07:45:00Z,2026-03-02T08:00:00Z,2026-03-02T08:45:00+01:00,2026-03-02T09:00:00+01:00,77.4,EUR
DayAhead,2026-03-02,NL,2026-03-02T08:00:00Z,2026-03-02T08:15:00Z,2026-03-02T09:00:00+01:00,2026-03-02T09:15:00+01:00,104.56,EUR
DayAhead,2026-03-02,NL,2026-03-02T08:15:00Z,2026-03-02T08:30:00Z,2026-03-02T09:15:00+01:00,2026-03-02T09:30:00+01:00,91.57,EUR
DayAhead,2026-03-02,NL,2026-03-02T08:30:00Z,2026-03-02T08:45:00Z,2026-03-02T09:30:00+01:00,2026-03-02T09:45:00+01:00,78.48,EUR
DayAhead,2026-03-02,NL,2026-03-02T08:45:00Z,2026-03-02T09:00:00Z,2026-03-02T09:45:00+01:00,2026-03-02T10:00:00+01:00,54.21,EUR
DayAhead,2026-03-02,NL,2026-03-02T09:00:00Z,2026-03-02T09:15:00Z,2026-03-02T10:00:00+01:00,2026-03-02T10:15:00+01:00,77.08,EUR
DayAhead,2026-03-02,NL,2026-03-02T09:15:00Z,2026-03-02T09:30:00Z,2026-03-02T10:15:00+01:00,2026-03-02T10:30:00+01:00,66.43,EUR
DayAhead,2026-03-02,NL,2026-03-02T09:30:00Z,2026-03-02T09:45:00Z,2026-03-02T10:30:00+01:00,2026-03-02T10:45:00+01:00,60.62,EUR
DayAhead,2026-03-02,NL,2026-03-02T09:45:00Z,2026-03-02T10:00:00Z,2026-03-02T10:45:00+01:00,2026-03-02T11:00:00+01:00,46.21,EUR
DayAhead,2026-03-02,NL,2026-03-02T10:00:00Z,2026-03-02T10:15:00Z,2026-03-02T11:00:00+01:00,2026-03-02T11:15:00+01:00,72.37,EUR
DayAhead,2026-03-02,NL,2026-03-02T10:15:00Z,2026-03-02T10:30:00Z,2026-03-02T11:15:00+01:00,2026-03-02T11:30:00+01:00,57.82,EUR
DayAhead,2026-03-02,NL,2026-03-02T10:30:00Z,2026-03-02T10:45:00Z,2026-03-02T11:30:00+01:00,2026-03-02T11:45:00+01:00,42.33,EUR
DayAhead,2026-03-02,NL,2026-03-02T10:45:00Z,2026-03-02T11:00:00Z,2026-03-02T11:45:00+01:00,2026-03-02T12:00:00+01:00,17.51,EUR
DayAhead,2026-03-02,NL,2026-03-02T11:00:00Z,2026-03-02T11:15:00Z,2026-03-02T12:00:00+01:00,2026-03-02T12:15:00+01:00,37.15,EUR
DayAhead,2026-03-02,NL,2026-03-02T11:15:00Z,2026-03-02T11:30:00Z,2026-03-02T12:15:00+01:00,2026-03-02T12:30:00+01:00,31.1,EUR
DayAhead,2026-03-02,NL,2026-03-02T11:30:00Z,2026-03-02T11:45:00Z,2026-03-02T12:30:00+01:00,2026-03-02T12:45:00+01:00,22.38,EUR
DayAhead,2026-03-02,NL,2026-03-02T11:45:00Z,2026-03-02T12:00:00Z,2026-03-02T12:45:00+01:00,2026-03-02T13:00:00+01:00,14.67,EUR
DayAhead,2026-03-02,NL,2026-03-02T12:00:00Z,2026-03-02T12:15:00Z,2026-03-02T13:00:00+01:00,2026-03-02T13:15:00+01:00,16.06,EUR
DayAhead,2026-03-02,NL,2026-03-02T12:15:00Z,2026-03-02T12:30:00Z,2026-03-02T13:15:00+01:00,2026-03-02T13:30:00+01:00,27.32,EUR
DayAhead,2026-03-02,NL,2026-03-02T12:30:00Z,2026-03-02T12:45:00Z,2026-03-02T13:30:00+01:00,2026-03-02T13:45:00+01:00,40.1,EUR
DayAhead,2026-03-02,NL,2026-03-02T12:45:00Z,2026-03-02T13:00:00Z,2026-03-02T13:45:00+01:00,2026-03-02T14:00:00+01:00,56.52,EUR
DayAhead,2026-03-02,NL,2026-03-02T13:00:00Z,2026-03-02T13:15:00Z,2026-03-02T14:00:00+01:00,2026-03-02T14:15:00+01:00,13.24,EUR
DayAhead,2026-03-02,NL,2026-03-02T13:15:00Z,2026-03-02T13:30:00Z,2026-03-02T14:15:00+01:00,2026-03-02T14:30:00+01:00,59.56,EUR
DayAhead,2026-03-02,NL,2026-03-02T13:30:00Z,2026-03-02T13:45:00Z,2026-03-02T14:30:00+01:00,2026-03-02T14:45:00+01:00,75.04,EUR
DayAhead,2026-03-02,NL,2026-03-02T13:45:00Z,2026-03-02T14:00:00Z,2026-03-02T14:45:00+01:00,2026-03-02T15:00:00+01:00,81.82,EUR
DayAhead,2026-03-02,NL,2026-03-02T14:00:00Z,2026-03-02T14:15:00Z,2026-03-02T15:00:00+01:00,2026-03-02T15:15:00+01:00,60.36,EUR
DayAhead,2026-03-02,NL,2026-03-02T14:15:00Z,2026-03-02T14:30:00Z,2026-03-02T15:15:00+01:00,2026-03-02T15:30:00+01:00,66.43,EUR
DayAhead,2026-03-02,NL,2026-03-02T14:30:00Z,2026-03-02T14:45:00Z,2026-03-02T15:30:00+01:00,2026-03-02T15:45:00+01:00,78.15,EUR
DayAhead,2026-03-02,NL,2026-03-02T14:45:00Z,2026-03-02T15:00:00Z,2026-03-02T15:45:00+01:00,2026-03-02T16:00:00+01:00,97.05,EUR
DayAhead,2026-03-02,NL,2026-03-02T15:00:00Z,2026-03-02T15:15:00Z,2026-03-02T16:00:00+01:00,2026-03-02T16:15:00+01:00,67.48,EUR
DayAhead,2026-03-02,NL,2026-03-02T15:15:00Z,2026-03-02T15:30:00Z,2026-03-02T16:15:00+01:00,2026-03-02T16:30:00+01:00,90.49,EUR
DayAhead,2026-03-02,NL,2026-03-02T15:30:00Z,2026-03-02T15:45:00Z,2026-03-02T16:30:00+01:00,2026-03-02T16:45:00+01:00,104.81,EUR
DayAhead,2026-03-02,NL,2026-03-02T15:45:00Z,2026-03-02T16:00:00Z,2026-03-02T16:45:00+01:00,2026-03-02T17:00:00+01:00,136.02,EUR
DayAhead,2026-03-02,NL,2026-03-02T16:00:00Z,2026-03-02T16:15:00Z,2026-03-02T17:00:00+01:00,2026-03-02T17:15:00+01:00,96.98,EUR
DayAhead,2026-03-02,NL,2026-03-02T16:15:00Z,2026-03-02T16:30:00Z,2026-03-02T17:15:00+01:00,2026-03-02T17:30:00+01:00,110.71,EUR
DayAhead,2026-03-02,NL,2026-03-02T16:30:00Z,2026-03-02T16:45:00Z,2026-03-02T17:30:00+01:00,2026-03-02T17:45:00+01:00,159.3,EUR
DayAhead,2026-03-02,NL,2026-03-02T16:45:00Z,2026-03-02T17:00:00Z,2026-03-02T17:45:00+01:00,2026-03-02T18:00:00+01:00,265.12,EUR
DayAhead,2026-03-02,NL,2026-03-02T17:00:00Z,2026-03-02T17:15:00Z,2026-03-02T18:00:00+01:00,2026-03-02T18:15:00+01:00,209.47,EUR
DayAhead,2026-03-02,NL,2026-03-02T17:15:00Z,2026-03-02T17:30:00Z,2026-03-02T18:15:00+01:00,2026-03-02T18:30:00+01:00,202.54,EUR
DayAhead,2026-03-02,NL,2026-03-02T17:30:00Z,2026-03-02T17:45:00Z,2026-03-02T18:30:00+01:00,2026-03-02T18:45:00+01:00,156.21,EUR
DayAhead,2026-03-02,NL,2026-03-02T17:45:00Z,2026-03-02T18:00:00Z,2026-03-02T18:45:00+01:00,2026-03-02T19:00:00+01:00,139.45,EUR
DayAhead,2026-03-02,NL,2026-03-02T18:00:00Z,2026-03-02T18:15:00Z,2026-03-02T19:00:00+01:00,2026-03-02T19:15:00+01:00,206.17,EUR
DayAhead,2026-03-02,NL,2026-03-02T18:15:00Z,2026-03-02T18:30:00Z,2026-03-02T19:15:00+01:00,2026-03-02T19:30:00+01:00,138.53,EUR
DayAhead,2026-03-02,NL,2026-03-02T18:30:00Z,2026-03-02T18:45:00Z,2026-03-02T19:30:00+01:00,2026-03-02T19:45:00+01:00,118.55,EUR
DayAhead,2026-03-02,NL,2026-03-02T18:45:00Z,2026-03-02T19:00:00Z,2026-03-02T19:45:00+01:00,2026-03-02T20:00:00+01:00,105.08,EUR
DayAhead,2026-03-02,NL,2026-03-02T19:00:00Z,2026-03-02T19:15:00Z,2026-03-02T20:00:00+01:00,2026-03-02T20:15:00+01:00,118.29,EUR
DayAhead,2026-03-02,NL,2026-03-02T19:15:00Z,2026-03-02T19:30:00Z,2026-03-02T20:15:00+01:00,2026-03-02T20:30:00+01:00,109.61,EUR
DayAhead,2026-03-02,NL,2026-03-02T19:30:00Z,2026-03-02T19:45:00Z,2026-03-02T20:30:00+01:00,2026-03-02T20:45:00+01:00,100.34,EUR
DayAhead,2026-03-02,NL,2026-03-02T19:45:00Z,2026-03-02T20:00:00Z,2026-03-02T20:45:00+01:00,2026-03-02T21:00:00+01:00,98.1,EUR
DayAhead,2026-03-02,NL,2026-03-02T20:00:00Z,2026-03-02T20:15:00Z,2026-03-02T21:00:00+01:00,2026-03-02T21:15:00+01:00,103.2,EUR
DayAhead,2026-03-02,NL,2026-03-02T20:15:00Z,2026-03-02T20:30:00Z,2026-03-02T21:15:00+01:00,2026-03-02T21:30:00+01:00,98.99,EUR
DayAhead,2026-03-02,NL,2026-03-02T20:30:00Z,2026-03-02T20:45:00Z,2026-03-02T21:30:00+01:00,2026-03-02T21:45:00+01:00,94.81,EUR
DayAhead,2026-03-02,NL,2026-03-02T20:45:00Z,2026-03-02T21:00:00Z,2026-03-02T21:45:00+01:00,2026-03-02T22:00:00+01:00,88.87,EUR
DayAhead,2026-03-02,NL,2026-03-02T21:00:00Z,2026-03-02T21:15:00Z,2026-03-02T22:00:00+01:00,2026-03-02T22:15:00+01:00,105.0,EUR
DayAhead,2026-03-02,NL,2026-03-02T21:15:00Z,2026-03-02T21:30:00Z,2026-03-02T22:15:00+01:00,2026-03-02T22:30:00+01:00,99.21,EUR
DayAhead,2026-03-02,NL,2026-03-02T21:30:00Z,2026-03-02T21:45:00Z,2026-03-02T22:30:00+01:00,2026-03-02T22:45:00+01:00,93.99,EUR
DayAhead,2026-03-02,NL,2026-03-02T21:45:00Z,2026-03-02T22:00:00Z,2026-03-02T22:45:00+01:00,2026-03-02T23:00:00+01:00,89.0,EUR
DayAhead,2026-03-02,NL,2026-03-02T22:00:00Z,2026-03-02T22:15:00Z,2026-03-02T23:00:00+01:00,2026-03-02T23:15:00+01:00,95.75,EUR
DayAhead,2026-03-02,NL,2026-03-02T22:15:00Z,2026-03-02T22:30:00Z,2026-03-02T23:15:00+01:00,2026-03-02T23:30:00+01:00,94.47,EUR
DayAhead,2026-03-02,NL,2026-03-02T22:30:00Z,2026-03-02T22:45:00Z,2026-03-02T23:30:00+01:00,2026-03-02T23:45:00+01:00,93.02,EUR
DayAhead,2026-03-02,NL,2026-03-02T22:45:00Z,2026-03-02T23:00:00Z,2026-03-02T23:45:00+01:00,2026-03-03T00:00:00+01:00,85.7,EUR
DayAhead,2026-03-03,AT,2026-03-02T23:00:00Z,2026-03-02T23:15:00Z,2026-03-03T00:00:00+01:00,2026-03-03T00:15:00+01:00,99.96,EUR
DayAhead,2026-03-03,AT,2026-03-02T23:15:00Z,2026-03-02T23:30:00Z,2026-03-03T00:15:00+01:00,2026-03-03T00:30:00+01:00,94.29,EUR
DayAhead,2026-03-03,AT,2026-03-02T23:30:00Z,2026-03-02T23:45:00Z,2026-03-03T00:30:00+01:00,2026-03-03T00:45:00+01:00,92.89,EUR
DayAhead,2026-03-03,AT,2026-03-02T23:45:00Z,2026-03-03T00:00:00Z,2026-03-03T00:45:00+01:00,2026-03-03T01:00:00+01:00,92.79,EUR
DayAhead,2026-03-03,AT,2026-03-03T00:00:00Z,2026-03-03T00:15:00Z,2026-03-03T01:00:00+01:00,2026-03-03T01:15:00+01:00,93.99,EUR
DayAhead,2026-03-03,AT,2026-03-03T00:15:00Z,2026-03-03T00:30:00Z,2026-03-03T01:15:00+01:00,2026-03-03T01:30:00+01:00,95.9,EUR
DayAhead,2026-03-03,AT,2026-03-03T00:30:00Z,2026-03-03T00:45:00Z,2026-03-03T01:30:00+01:00,2026-03-03T01:45:00+01:00,95.67,EUR
DayAhead,2026-03-03,AT,2026-03-03T00:45:00Z,2026-03-03T01:00:00Z,2026-03-03T01:45:00+01:00,2026-03-03T02:00:00+01:00,97.0,EUR
DayAhead,2026-03-03,AT,2026-03-03T01:00:00Z,2026-03-03T01:15:00Z,2026-03-03T02:00:00+01:00,2026-03-03T02:15:00+01:00,93.97,EUR
DayAhead,2026-03-03,AT,2026-03-03T01:15:00Z,2026-03-03T01:30:00Z,2026-03-03T02:15:00+01:00,2026-03-03T02:30:00+01:00,95.7,EUR
DayAhead,2026-03-03,AT,2026-03-03T01:30:00Z,2026-03-03T01:45:00Z,2026-03-03T02:30:00+01:00,2026-03-03T02:45:00+01:00,97.93,EUR
DayAhead,2026-03-03,AT,2026-03-03T01:45:00Z,2026-03-03T02:00:00Z,2026-03-03T02:45:00+01:00,2026-03-03T03:00:00+01:00,98.07,EUR
DayAhead,2026-03-03,AT,2026-03-03T02:00:00Z,2026-03-03T02:15:00Z,2026-03-03T03:00:00+01:00,2026-03-03T03:15:00+01:00,101.05,EUR
DayAhead,2026-03-03,AT,2026-03-03T02:15:00Z,2026-03-03T02:30:00Z,2026-03-03T03:15:00+01:00,2026-03-03T03:30:00+01:00,98.74,EUR
DayAhead,2026-03-03,AT,2026-03-03T02:30:00Z,2026-03-03T02:45:00Z,2026-03-03T03:30:00+01:00,2026-03-03T03:45:00+01:00,102.73,EUR
DayAhead,2026-03-03,AT,2026-03-03T02:45:00Z,2026-03-03T03:00:00Z,2026-03-03T03:45:00+01:00,2026-03-03T04:00:00+01:00,103.04,EUR
DayAhead,2026-03-03,AT,2026-03-03T03:00:00Z,2026-03-03T03:15:00Z,2026-03-03T04:00:00+01:00,2026-03-03T04:15:00+01:00,102.51,EUR
DayAhead,2026-03-03,AT,2026-03-03T03:15:00Z,2026-03-03T03:30:00Z,2026-03-03T04:15:00+01:00,2026-03-03T04:30:00+01:00,103.08,EUR
DayAhead,2026-03-03,AT,2026-03-03T03:30:00Z,2026-03-03T03:45:00Z,2026-03-03T04:30:00+01:00,2026-03-03T04:45:00+01:00,103.12,EUR
DayAhead,2026-03-03,AT,2026-03-03T03:45:00Z,2026-03-03T04:00:00Z,2026-03-03T04:45:00+01:00,2026-03-03T05:00:00+01:00,107.95,EUR
DayAhead,2026-03-03,AT,2026-03-03T04:00:00Z,2026-03-03T04:15:00Z,2026-03-03T05:00:00+01:00,2026-03-03T05:15:00+01:00,99.95,EUR
DayAhead,2026-03-03,AT,2026-03-03T04:15:00Z,2026-03-03T04:30:00Z,2026-03-03T05:15:00+01:00,2026-03-03T05:30:00+01:00,106.56,EUR
DayAhead,2026-03-03,AT,2026-03-03T04:30:00Z,2026-03-03T04:45:00Z,2026-03-03T05:30:00+01:00,2026-03-03T05:45:00+01:00,111.92,EUR
DayAhead,2026-03-03,AT,2026-03-03T04:45:00Z,2026-03-03T05:00:00Z,2026-03-03T05:45:00+01:00,2026-03-03T06:00:00+01:00,124.3,EUR
DayAhead,2026-03-03,AT,2026-03-03T05:00:00Z,2026-03-03T05:15:00Z,2026-03-03T06:00:00+01:00,2026-03-03T06:15:00+01:00,116.31,EUR
DayAhead,2026-03-03,AT,2026-03-03T05:15:00Z,2026-03-03T05:30:00Z,2026-03-03T06:15:00+01:00,2026-03-03T06:30:00+01:00,127.7,EUR
DayAhead,2026-03-03,AT,2026-03-03T05:30:00Z,2026-03-03T05:45:00Z,2026-03-03T06:30:00+01:00,2026-03-03T06:45:00+01:00,135.93,EUR
DayAhead,2026-03-03,AT,2026-03-03T05:45:00Z,2026-03-03T06:00:00Z,2026-03-03T06:45:00+01:00,2026-03-03T07:00:00+01:00,184.1,EUR
DayAhead,2026-03-03,AT,2026-03-03T06:00:00Z,2026-03-03T06:15:00Z,2026-03-03T07:00:00+01:00,2026-03-03T07:15:00+01:00,171.44,EUR
DayAhead,2026-03-03,AT,2026-03-03T06:15:00Z,2026-03-03T06:30:00Z,2026-03-03T07:15:00+01:00,2026-03-03T07:30:00+01:00,164.69,EUR
DayAhead,2026-03-03,AT,2026-03-03T06:30:00Z,2026-03-03T06:45:00Z,2026-03-03T07:30:00+01:00,2026-03-03T07:45:00+01:00,160.84,EUR
DayAhead,2026-03-03,AT,2026-03-03T06:45:00Z,2026-03-03T07:00:00Z,2026-03-03T07:45:00+01:00,2026-03-03T08:00:00+01:00,132.93,EUR
DayAhead,2026-03-03,AT,2026-03-03T07:00:00Z,2026-03-03T07:15:00Z,2026-03-03T08:00:00+01:00,2026-03-03T08:15:00+01:00,194.53,EUR
DayAhead,2026-03-03,AT,2026-03-03T07:15:00Z,2026-03-03T07:30:00Z,2026-03-03T08:15:00+01:00,2026-03-03T08:30:00+01:00,136.23,EUR
DayAhead,2026-03-03,AT,2026-03-03T07:30:00Z,2026-03-03T07:45:00Z,2026-03-03T08:30:00+01:00,2026-03-03T08:45:00+01:00,117.0,EUR
DayAhead,2026-03-03,AT,2026-03-03T07:45:00Z,2026-03-03T08:00:00Z,2026-03-03T08:45:00+01:00,2026-03-03T09:00:00+01:00,91.68,EUR
DayAhead,2026-03-03,AT,2026-03-03T08:00:00Z,2026-03-03T08:15:00Z,2026-03-03T09:00:00+01:00,2026-03-03T09:15:00+01:00,129.0,EUR
DayAhead,2026-03-03,AT,2026-03-03T08:15:00Z,2026-03-03T08:30:00Z,2026-03-03T09:15:00+01:00,2026-03-03T09:30:00+01:00,100.15,EUR
DayAhead,2026-03-03,AT,2026-03-03T08:30:00Z,2026-03-03T08:45:00Z,2026-03-03T09:30:00+01:00,2026-03-03T09:45:00+01:00,90.75,EUR
DayAhead,2026-03-03,AT,2026-03-03T08:45:00Z,2026-03-03T09:00:00Z,2026-03-03T09:45:00+01:00,2026-03-03T10:00:00+01:00,80.66,EUR
DayAhead,2026-03-03,AT,2026-03-03T09:00:00Z,2026-03-03T09:15:00Z,2026-03-03T10:00:00+01:00,2026-03-03T10:15:00+01:00,100.16,EUR
DayAhead,2026-03-03,AT,2026-03-03T09:15:00Z,2026-03-03T09:30:00Z,2026-03-03T10:15:00+01:00,2026-03-03T10:30:00+01:00,92.01,EUR
DayAhead,2026-03-03,AT,2026-03-03T09:30:00Z,2026-03-03T09:45:00Z,2026-03-03T10:30:00+01:00,2026-03-03T10:45:00+01:00,85.14,EUR
DayAhead,2026-03-03,AT,2026-03-03T09:45:00Z,2026-03-03T10:00:00Z,2026-03-03T10:45:00+01:00,2026-03-03T11:00:00+01:00,54.92,EUR
DayAhead,2026-03-03,AT,2026-03-03T10:00:00Z,2026-03-03T10:15:00Z,2026-03-03T11:00:00+01:00,2026-03-03T11:15:00+01:00,88.3,EUR
DayAhead,2026-03-03,AT,2026-03-03T10:15:00Z,2026-03-03T10:30:00Z,2026-03-03T11:15:00+01:00,2026-03-03T11:30:00+01:00,70.62,EUR
DayAhead,2026-03-03,AT,2026-03-03T10:30:00Z,2026-03-03T10:45:00Z,2026-03-03T11:30:00+01:00,2026-03-03T11:45:00+01:00,46.31,EUR
DayAhead,2026-03-03,AT,2026-03-03T10:45:00Z,2026-03-03T11:00:00Z,2026-03-03T11:45:00+01:00,2026-03-03T12:00:00+01:00,32.65,EUR
DayAhead,2026-03-03,AT,2026-03-03T11:00:00Z,2026-03-03T11:15:00Z,2026-03-03T12:00:00+01:00,2026-03-03T12:15:00+01:00,47.72,EUR
DayAhead,2026-03-03,AT,2026-03-03T11:15:00Z,2026-03-03T11:30:00Z,2026-03-03T12:15:00+01:00,2026-03-03T12:30:00+01:00,35.67,EUR
DayAhead,2026-03-03,AT,2026-03-03T11:30:00Z,2026-03-03T11:45:00Z,2026-03-03T12:30:00+01:00,2026-03-03T12:45:00+01:00,26.01,EUR
DayAhead,2026-03-03,AT,2026-03-03T11:45:00Z,2026-03-03T12:00:00Z,2026-03-03T12:45:00+01:00,2026-03-03T13:00:00+01:00,23.55,EUR
DayAhead,2026-03-03,AT,2026-03-03T12:00:00Z,2026-03-03T12:15:00Z,2026-03-03T13:00:00+01:00,2026-03-03T13:15:00+01:00,23.66,EUR
DayAhead,2026-03-03,AT,2026-03-03T12:15:00Z,2026-03-03T12:30:00Z,2026-03-03T13:15:00+01:00,2026-03-03T13:30:00+01:00,25.88,EUR
DayAhead,2026-03-03,AT,2026-03-03T12:30:00Z,2026-03-03T12:45:00Z,2026-03-03T13:30:00+01:00,2026-03-03T13:45:00+01:00,43.81,EUR
DayAhead,2026-03-03,AT,2026-03-03T12:45:00Z,2026-03-03T13:00:00Z,2026-03-03T13:45:00+01:00,2026-03-03T14:00:00+01:00,61.78,EUR
DayAhead,2026-03-03,AT,2026-03-03T13:00:00Z,2026-03-03T13:15:00Z,2026-03-03T14:00:00+01:00,2026-03-03T14:15:00+01:00,35.5,EUR
DayAhead,2026-03-03,AT,2026-03-03T13:15:00Z,2026-03-03T13:30:00Z,2026-03-03T14:15:00+01:00,2026-03-03T14:30:00+01:00,56.77,EUR
DayAhead,2026-03-03,AT,2026-03-03T13:30:00Z,2026-03-03T13:45:00Z,2026-03-03T14:30:00+01:00,2026-03-03T14:45:00+01:00,85.21,EUR
DayAhead,2026-03-03,AT,2026-03-03T13:45:00Z,2026-03-03T14:00:00Z,2026-03-03T14:45:00+01:00,2026-03-03T15:00:00+01:00,100.12,EUR
DayAhead,2026-03-03,AT,2026-03-03T14:00:00Z,2026-03-03T14:15:00Z,2026-03-03T15:00:00+01:00,2026-03-03T15:15:00+01:00,67.98,EUR
DayAhead,2026-03-03,AT,2026-03-03T14:15:00Z,2026-03-03T14:30:00Z,2026-03-03T15:15:00+01:00,2026-03-03T15:30:00+01:00,85.54,EUR
DayAhead,2026-03-03,AT,2026-03-03T14:30:00Z,2026-03-03T14:45:00Z,2026-03-03T15:30:00+01:00,2026-03-03T15:45:00+01:00,98.55,EUR
DayAhead,2026-03-03,AT,2026-03-03T14:45:00Z,2026-03-03T15:00:00Z,2026-03-03T15:45:00+01:00,2026-03-03T16:00:00+01:00,119.79,EUR
DayAhead,2026-03-03,AT,2026-03-03T15:00:00Z,2026-03-03T15:15:00Z,2026-03-03T16:00:00+01:00,2026-03-03T16:15:00+01:00,86.43,EUR
DayAhead,2026-03-03,AT,2026-03-03T15:15:00Z,2026-03-03T15:30:00Z,2026-03-03T16:15:00+01:00,2026-03-03T16:30:00+01:00,101.72,EUR
DayAhead,2026-03-03,AT,2026-03-03T15:30:00Z,2026-03-03T15:45:00Z,2026-03-03T16:30:00+01:00,2026-03-03T16:45:00+01:00,122.74,EUR
DayAhead,2026-03-03,AT,2026-03-03T15:45:00Z,2026-03-03T16:00:00Z,2026-03-03T16:45:00+01:00,2026-03-03T17:00:00+01:00,170.3,EUR
DayAhead,2026-03-03,AT,2026-03-03T16:00:00Z,2026-03-03T16:15:00Z,2026-03-03T17:00:00+01:00,2026-03-03T17:15:00+01:00,87.38,EUR
DayAhead,2026-03-03,AT,2026-03-03T16:15:00Z,2026-03-03T16:30:00Z,2026-03-03T17:15:00+01:00,2026-03-03T17:30:00+01:00,117.41,EUR
DayAhead,2026-03-03,AT,2026-03-03T16:30:00Z,2026-03-03T16:45:00Z,2026-03-03T17:30:00+01:00,2026-03-03T17:45:00+01:00,154.78,EUR
DayAhead,2026-03-03,AT,2026-03-03T16:45:00Z,2026-03-03T17:00:00Z,2026-03-03T17:45:00+01:00,2026-03-03T18:00:00+01:00,211.35,EUR
DayAhead,2026-03-03,AT,2026-03-03T17:00:00Z,2026-03-03T17:15:00Z,2026-03-03T18:00:00+01:00,2026-03-03T18:15:00+01:00,162.28,EUR
DayAhead,2026-03-03,AT,2026-03-03T17:15:00Z,2026-03-03T17:30:00Z,2026-03-03T18:15:00+01:00,2026-03-03T18:30:00+01:00,173.36,EUR
DayAhead,2026-03-03,AT,2026-03-03T17:30:00Z,2026-03-03T17:45:00Z,2026-03-03T18:30:00+01:00,2026-03-03T18:45:00+01:00,194.19,EUR
DayAhead,2026-03-03,AT,2026-03-03T17:45:00Z,2026-03-03T18:00:00Z,2026-03-03T18:45:00+01:00,2026-03-03T19:00:00+01:00,197.14,EUR
DayAhead,2026-03-03,AT,2026-03-03T18:00:00Z,2026-03-03T18:15:00Z,2026-03-03T19:00:00+01:00,2026-03-03T19:15:00+01:00,223.23,EUR
DayAhead,2026-03-03,AT,2026-03-03T18:15:00Z,2026-03-03T18:30:00Z,2026-03-03T19:15:00+01:00,2026-03-03T19:30:00+01:00,181.02,EUR
DayAhead,2026-03-03,AT,2026-03-03T18:30:00Z,2026-03-03T18:45:00Z,2026-03-03T19:30:00+01:00,2026-03-03T19:45:00+01:00,158.95,EUR
DayAhead,2026-03-03,AT,2026-03-03T18:45:00Z,2026-03-03T19:00:00Z,2026-03-03T19:45:00+01:00,2026-03-03T20:00:00+01:00,125.06,EUR
DayAhead,2026-03-03,AT,2026-03-03T19:00:00Z,2026-03-03T19:15:00Z,2026-03-03T20:00:00+01:00,2026-03-03T20:15:00+01:00,143.27,EUR
DayAhead,2026-03-03,AT,2026-03-03T19:15:00Z,2026-03-03T19:30:00Z,2026-03-03T20:15:00+01:00,2026-03-03T20:30:00+01:00,131.16,EUR
DayAhead,2026-03-03,AT,2026-03-03T19:30:00Z,2026-03-03T19:45:00Z,2026-03-03T20:30:00+01:00,2026-03-03T20:45:00+01:00,117.19,EUR
DayAhead,2026-03-03,AT,2026-03-03T19:45:00Z,2026-03-03T20:00:00Z,2026-03-03T20:45:00+01:00,2026-03-03T21:00:00+01:00,107.85,EUR
DayAhead,2026-03-03,AT,2026-03-03T20:00:00Z,2026-03-03T20:15:00Z,2026-03-03T21:00:00+01:00,2026-03-03T21:15:00+01:00,132.84,EUR
DayAhead,2026-03-03,AT,2026-03-03T20:15:00Z,2026-03-03T20:30:00Z,2026-03-03T21:15:00+01:00,2026-03-03T21:30:00+01:00,126.28,EUR
DayAhead,2026-03-03,AT,2026-03-03T20:30:00Z,2026-03-03T20:45:00Z,2026-03-03T21:30:00+01:00,2026-03-03T21:45:00+01:00,121.86,EUR
DayAhead,2026-03-03,AT,2026-03-03T20:45:00Z,2026-03-03T21:00:00Z,2026-03-03T21:45:00+01:00,2026-03-03T22:00:00+01:00,110.12,EUR
DayAhead,2026-03-03,AT,2026-03-03T21:00:00Z,2026-03-03T21:15:00Z,2026-03-03T22:00:00+01:00,2026-03-03T22:15:00+01:00,128.81,EUR
DayAhead,2026-03-03,AT,2026-03-03T21:15:00Z,2026-03-03T21:30:00Z,2026-03-03T22:15:00+01:00,2026-03-03T22:30:00+01:00,119.27,EUR
DayAhead,2026-03-03,AT,2026-03-03T21:30:00Z,2026-03-03T21:45:00Z,2026-03-03T22:30:00+01:00,2026-03-03T22:45:00+01:00,112.44,EUR
DayAhead,2026-03-03,AT,2026-03-03T21:45:00Z,2026-03-03T22:00:00Z,2026-03-03T22:45:00+01:00,2026-03-03T23:00:00+01:00,109.03,EUR
